Date;Open;High;Low;Close;Adj Close;Volume
2016-07-14;16.1875;16.34600067138672;16.166000366210938;16.243999481201172;16.243999481201172;71380
2016-07-15;16.179500579833984;16.179500579833984;16.179500579833984;16.121749877929688;16.121749877929688;4000
2016-07-18;16.246749877929688;16.246749877929688;16.246749877929688;16.246749877929688;16.246749877929688;0
2016-07-19;16.079999923706055;16.079999923706055;16.079999923706055;16.165000915527344;16.165000915527344;120
2016-07-20;16.361000061035156;16.361000061035156;16.361000061035156;16.454500198364258;16.454500198364258;180
2016-07-21;16.325000762939453;16.409500122070312;16.321500778198242;16.38450050354004;16.38450050354004;12140
2016-07-22;16.280250549316406;16.280250549316406;16.280250549316406;16.280250549316406;16.280250549316406;0
2016-07-25;16.33449935913086;16.33449935913086;16.33449935913086;16.197750091552734;16.197750091552734;600
2016-07-26;16.172250747680664;16.172250747680664;16.172250747680664;16.172250747680664;16.172250747680664;0
2016-07-27;16.225000381469727;16.38450050354004;16.225000381469727;16.246999740600586;16.246999740600586;860
2016-07-28;16.158000946044922;16.158000946044922;16.158000946044922;16.158000946044922;16.158000946044922;0
2016-07-29;16.392499923706055;16.392499923706055;16.392499923706055;16.392499923706055;16.392499923706055;0
2016-08-01;16.516000747680664;16.516000747680664;16.516000747680664;16.451000213623047;16.451000213623047;300
2016-08-02;15.968999862670898;15.968999862670898;15.968999862670898;15.961750030517578;15.961750030517578;300
2016-08-03;16.100000381469727;16.100000381469727;15.950499534606934;16.070999145507812;16.070999145507812;3280
2016-08-04;16.170000076293945;16.170000076293945;16.156999588012695;16.199499130249023;16.199499130249023;3240
2016-08-05;16.27400016784668;16.27400016784668;16.27400016784668;16.56999969482422;16.56999969482422;60
2016-08-08;16.6299991607666;16.673999786376953;16.6299991607666;16.5887508392334;16.5887508392334;460
2016-08-09;16.549999237060547;16.549999237060547;16.46649932861328;16.699750900268555;16.699750900268555;640
2016-08-10;16.600000381469727;16.649999618530273;16.41550064086914;16.444499969482422;16.444499969482422;7800
2016-08-11;16.605499267578125;16.605499267578125;16.605499267578125;16.687000274658203;16.687000274658203;80
2016-08-12;16.610000610351562;16.732500076293945;16.610000610351562;16.69099998474121;16.69099998474121;8080
2016-08-15;16.87874984741211;16.87874984741211;16.87874984741211;16.87874984741211;16.87874984741211;0
2016-08-16;16.652999877929688;16.652999877929688;16.652999877929688;16.652999877929688;16.652999877929688;0
2016-08-17;16.39150047302246;16.579500198364258;16.39150047302246;16.33824920654297;16.33824920654297;320
2016-08-18;16.702749252319336;16.702749252319336;16.702749252319336;16.702749252319336;16.702749252319336;0
2016-08-19;16.628000259399414;16.628000259399414;16.628000259399414;16.628000259399414;16.628000259399414;0
2016-08-22;16.51824951171875;16.51824951171875;16.51824951171875;16.51824951171875;16.51824951171875;0
2016-08-23;16.8435001373291;16.8435001373291;16.8435001373291;16.813749313354492;16.813749313354492;240
2016-08-24;16.629499435424805;16.629499435424805;16.629499435424805;16.629499435424805;16.629499435424805;0
2016-08-25;16.375;16.478500366210938;16.375;16.51325035095215;16.51325035095215;1840
2016-08-26;16.677000045776367;16.677000045776367;16.677000045776367;16.677000045776367;16.677000045776367;0
2016-08-30;16.575000762939453;16.575000762939453;16.465499877929688;16.449750900268555;16.449750900268555;1600
2016-08-31;16.319499969482422;16.319499969482422;16.319499969482422;16.319499969482422;16.319499969482422;0
2016-09-01;16.25;16.25;16.103500366210938;16.166500091552734;16.166500091552734;520
2016-09-02;16.555500030517578;16.555500030517578;16.555500030517578;16.555500030517578;16.555500030517578;0
2016-09-05;16.524250030517578;16.524250030517578;16.524250030517578;16.524250030517578;16.524250030517578;0
2016-09-06;16.621000289916992;16.628999710083008;16.566499710083008;16.561750411987305;16.561750411987305;420
2016-09-07;16.61025047302246;16.61025047302246;16.61025047302246;16.61025047302246;16.61025047302246;0
2016-09-08;16.647499084472656;16.647499084472656;16.647499084472656;16.647499084472656;16.647499084472656;0
2016-09-09;16.299999237060547;16.44746971130371;16.299999237060547;16.051000595092773;16.051000595092773;3240
2016-09-12;15.011500358581543;15.649999618530273;15.00100040435791;15.597000122070312;15.597000122070312;4620
2016-09-13;15.75;15.833499908447266;15.30049991607666;15.326499938964844;15.326499938964844;46040
2016-09-14;15.462499618530273;15.680999755859375;15.338000297546387;15.516249656677246;15.516249656677246;101280
2016-09-15;15.274999618530273;15.434000015258789;15.25763988494873;15.705249786376953;15.705249786376953;41920
2016-09-16;15.699000358581543;15.704000473022461;15.5;15.52299976348877;15.52299976348877;46160
2016-09-19;15.830499649047852;15.831000328063965;15.830499649047852;15.856749534606934;15.856749534606934;1220
2016-09-20;15.78499984741211;15.85099983215332;15.78499984741211;15.748250007629395;15.748250007629395;4980
2016-09-21;15.794750213623047;15.794750213623047;15.794750213623047;15.794750213623047;15.794750213623047;0
2016-09-22;16.424999237060547;16.479999542236328;16.30150032043457;16.37649917602539;16.37649917602539;23920
2016-09-23;16.42300033569336;16.42300033569336;16.42300033569336;16.316499710083008;16.316499710083008;60
2016-09-26;15.973999977111816;15.984999656677246;15.819000244140625;15.833999633789062;15.833999633789062;28000
2016-09-27;15.850000381469727;15.86299991607666;15.800000190734863;15.910499572753906;15.910499572753906;31260
2016-09-28;15.935500144958496;15.935500144958496;15.935500144958496;15.935500144958496;15.935500144958496;0
2016-09-29;16.20400047302246;16.20400047302246;16.20400047302246;16.20400047302246;16.20400047302246;0
2016-09-30;16.0939998626709;16.0939998626709;16.0939998626709;16.27775001525879;16.27775001525879;10000
2016-10-03;16.04574966430664;16.04574966430664;16.04574966430664;16.04574966430664;16.04574966430664;0
2016-10-04;16.094999313354492;16.094999313354492;16.094999313354492;16.01849937438965;16.01849937438965;27000
2016-10-05;16.083749771118164;16.083749771118164;16.083749771118164;16.083749771118164;16.083749771118164;0
2016-10-06;15.954750061035156;15.954750061035156;15.954750061035156;15.954750061035156;15.954750061035156;0
2016-10-07;15.940500259399414;15.940500259399414;15.940500259399414;15.940500259399414;15.940500259399414;0
2016-10-10;15.980500221252441;15.980500221252441;15.980500221252441;16.237499237060547;16.237499237060547;60
2016-10-11;16.024499893188477;16.101499557495117;15.649999618530273;15.581250190734863;15.581250190734863;660
2016-10-12;15.550000190734863;15.585000038146973;15.508500099182129;15.556750297546387;15.556750297546387;1200
2016-10-13;15.277000427246094;15.277000427246094;15.234000205993652;15.261750221252441;15.261750221252441;14200
2016-10-14;15.76099967956543;15.76099967956543;15.746000289916992;15.568249702453613;15.568249702453613;1560
2016-10-17;15.330499649047852;15.330499649047852;15.330499649047852;15.357000350952148;15.357000350952148;3160
2016-10-18;15.622249603271484;15.622249603271484;15.622249603271484;15.622249603271484;15.622249603271484;0
2016-10-19;15.704750061035156;15.704750061035156;15.704750061035156;15.704750061035156;15.704750061035156;0
2016-10-20;15.53499984741211;15.53499984741211;15.53499984741211;15.53499984741211;15.53499984741211;0
2016-10-21;15.5;15.5;15.465499877929688;15.520500183105469;15.520500183105469;2400
2016-10-24;15.83899974822998;15.83899974822998;15.83899974822998;15.83899974822998;15.83899974822998;0
2016-10-25;15.715749740600586;15.715749740600586;15.715749740600586;15.715749740600586;15.715749740600586;0
2016-10-26;15.534000396728516;15.549500465393066;15.534000396728516;15.689749717712402;15.689749717712402;3120
2016-10-27;15.524999618530273;15.524999618530273;15.524999618530273;15.524999618530273;15.524999618530273;0
2016-10-28;15.549750328063965;15.549750328063965;15.549750328063965;15.549750328063965;15.549750328063965;0
2016-10-31;15.305000305175781;15.3774995803833;15.305000305175781;15.381500244140625;15.381500244140625;33360
2016-11-01;14.981499671936035;14.994000434875488;14.981499671936035;14.978249549865723;14.978249549865723;1560
2016-11-02;14.81624984741211;14.81624984741211;14.81624984741211;14.81624984741211;14.81624984741211;0
2016-11-03;14.581500053405762;14.787500381469727;14.581500053405762;14.627750396728516;14.627750396728516;5860
2016-11-04;14.456000328063965;14.600000381469727;14.456000328063965;14.695500373840332;14.695500373840332;4000
2016-11-07;14.987500190734863;15.22249984741211;14.987500190734863;15.248000144958496;15.248000144958496;14180
2016-11-08;15.449999809265137;15.449999809265137;15.237500190734863;15.50374984741211;15.50374984741211;2000
2016-11-09;14.319499969482422;15.5;14.241999626159668;15.80424976348877;15.80424976348877;51640
2016-11-10;16.33300018310547;16.534000396728516;15.991000175476074;16.017000198364258;16.017000198364258;49660
2016-11-11;16.197500228881836;16.202999114990234;15.932000160217285;15.872249603271484;15.872249603271484;59320
2016-11-14;16.375;16.385499954223633;16.08300018310547;16.024499893188477;16.024499893188477;59280
2016-11-15;16.262500762939453;16.27050018310547;16.2549991607666;16.25950050354004;16.25950050354004;15280
2016-11-16;16.465999603271484;16.479000091552734;16.323999404907227;16.394250869750977;16.394250869750977;9160
2016-11-17;16.375;16.541000366210938;16.35099983215332;16.52174949645996;16.52174949645996;16300
2016-11-18;16.5;16.610000610351562;16.5;16.534500122070312;16.534500122070312;4880
2016-11-21;16.635000228881836;16.660499572753906;16.635000228881836;16.75374984741211;16.75374984741211;11120
2016-11-22;17.003999710083008;17.037879943847656;17.003999710083008;16.848249435424805;16.848249435424805;5080
2016-11-23;16.886999130249023;17.006000518798828;16.886999130249023;16.86199951171875;16.86199951171875;120
2016-11-24;17.081499099731445;17.081499099731445;17.081499099731445;17.113750457763672;17.113750457763672;300
2016-11-25;17.131000518798828;17.131000518798828;17.131000518798828;17.15399932861328;17.15399932861328;300
2016-11-28;17.03849983215332;17.03849983215332;17.03849983215332;17.03849983215332;17.03849983215332;0
2016-11-29;17.070749282836914;17.070749282836914;17.070749282836914;17.070749282836914;17.070749282836914;0
2016-11-30;17.155000686645508;17.174999237060547;17.12700080871582;17.089500427246094;17.089500427246094;15000
2016-12-01;16.875749588012695;16.875749588012695;16.875749588012695;16.835500717163086;16.835500717163086;120
2016-12-02;16.825000762939453;16.825000762939453;16.7810001373291;16.8487491607666;16.8487491607666;3240
2016-12-05;16.98550033569336;16.98550033569336;16.98550033569336;17.068750381469727;17.068750381469727;100
2016-12-06;17.118499755859375;17.118499755859375;17.0;17.059499740600586;17.059499740600586;1000
2016-12-07;17.209999084472656;17.209999084472656;17.209999084472656;17.233999252319336;17.233999252319336;5500
2016-12-08;17.804000854492188;17.896499633789062;17.756000518798828;17.9112491607666;17.9112491607666;9460
2016-12-09;18.160499572753906;18.170499801635742;18.14550018310547;18.14175033569336;18.14175033569336;780
2016-12-12;18.270000457763672;18.44499969482422;18.263999938964844;18.308500289916992;18.308500289916992;19580
2016-12-13;18.402000427246094;18.541500091552734;18.402000427246094;18.579750061035156;18.579750061035156;1800
2016-12-14;18.52750015258789;18.621000289916992;18.52750015258789;18.548500061035156;18.548500061035156;4080
2016-12-15;18.235000610351562;18.253780364990234;18.235000610351562;18.54924964904785;18.54924964904785;8160
2016-12-16;18.51799964904785;18.54286003112793;18.417999267578125;18.28274917602539;18.28274917602539;113380
2016-12-19;18.41575050354004;18.41575050354004;18.41575050354004;18.41575050354004;18.41575050354004;0
2016-12-20;18.466999053955078;18.592500686645508;18.466999053955078;18.60675048828125;18.60675048828125;20620
2016-12-21;18.530250549316406;18.530250549316406;18.530250549316406;18.530250549316406;18.530250549316406;0
2016-12-22;18.414499282836914;18.414499282836914;18.414499282836914;18.272499084472656;18.272499084472656;180
2016-12-23;18.356000900268555;18.356000900268555;18.356000900268555;18.356000900268555;18.356000900268555;0
2016-12-28;18.409000396728516;18.409000396728516;18.409000396728516;18.409000396728516;18.409000396728516;0
2016-12-29;18.084999084472656;18.129499435424805;18.084999084472656;18.074750900268555;18.074750900268555;1580
2016-12-30;18.155500411987305;18.16950035095215;18.155500411987305;18.19499969482422;18.19499969482422;10800
2017-01-03;18.235000610351562;18.297000885009766;18.100000381469727;18.08449935913086;18.08449935913086;25360
2017-01-04;18.475000381469727;18.532499313354492;18.424999237060547;18.506750106811523;18.506750106811523;9720
2017-01-05;18.53706932067871;18.53706932067871;18.53706932067871;18.425249099731445;18.425249099731445;180
2017-01-06;18.510000228881836;18.510000228881836;18.510000228881836;18.684499740600586;18.684499740600586;60
2017-01-09;18.655500411987305;18.777000427246094;18.655500411987305;18.68950080871582;18.68950080871582;400
2017-01-10;18.575000762939453;18.575000762939453;18.40999984741211;18.69675064086914;18.69675064086914;800
2017-01-11;18.65999984741211;18.65999984741211;18.5935001373291;18.478500366210938;18.478500366210938;10000
2017-01-12;18.5;18.5;18.479999542236328;18.29224967956543;18.29224967956543;1800
2017-01-13;18.607999801635742;18.607999801635742;18.607999801635742;18.73550033569336;18.73550033569336;80
2017-01-16;18.59749984741211;18.63800048828125;18.59749984741211;18.61775016784668;18.61775016784668;220
2017-01-17;18.575000762939453;18.575000762939453;18.559499740600586;18.533750534057617;18.533750534057617;2020
2017-01-18;18.554000854492188;18.554000854492188;18.554000854492188;18.554000854492188;18.554000854492188;0
2017-01-19;18.524999618530273;18.554000854492188;18.524999618530273;18.527999877929688;18.527999877929688;680
2017-01-20;18.58272933959961;18.704999923706055;18.58272933959961;18.618249893188477;18.618249893188477;520
2017-01-23;18.475000381469727;18.475000381469727;18.46649932861328;18.341999053955078;18.341999053955078;2680
